"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"California",-0.866232929740422,-0.584757950002895,0.551465373905043,-0.344522333899952,0.0379441840389925,-1.28432710569019,0.460333532907328,-2.22226114755535,0.733558119206897,-1.83430588284038,1.09100247258617,0.264730838435645,0.963578811509938,0.841422265175142,0.463054136021458,-1.44386643709145,-0.286395924247791,0.491333546521016,-0.744362267021513,-0.393940405323929,1.36500772965459,-0.0997962131994475,-1.56222016128565,0.601039185914524,0.425171456785242,0.42670855951541,1.75508148488913,-0.159191942982596,-0.0416349446436725,-0.828812521421805,0.32386383016525
"Canyon&Canyon_SF",-1.31449165182135,0.25510182821538,-0.560568957131995,-0.764731197143613,-0.515120053397151,-1.25092599803701,0.548918651247765,-1.67255789726852,0.682780286245328,-0.91419599254524,0.987884072015838,0.401400114762306,0.399191503313467,0.771569303383115,-1.06802683596554,-0.305980942011015,-0.716405590904183,-1.06897907403184,-0.889782781711673,-0.01890745084735,-1.02150776316086,-0.50623785240882,-0.480553289004601,1.1148714637836,0.730754001975546,1.75054151179509,2.29557434686195,-0.015622481178604,-0.466664113771747,0.988464479431834,0.97813211482502
"Carville",-1.35966160722344,0.0642814027188585,0.465924880620953,-0.262615782352211,-0.877355456827207,-1.09927592058747,0.127915603933323,-1.98072977854524,-0.932304921433679,-1.05321192998835,1.66883200296893,0.595845360143161,1.2282461511229,1.21730373477221,0.328763752251027,-0.672917548176485,-0.593582893293187,-0.172269614254201,-0.480364378776634,-0.781564188473647,1.15597518267114,-0.362333278165741,-1.32629288096342,-0.0352766670222093,0.386209668730093,0.648146941699694,2.15407849229976,-0.700873022697567,-0.627252306247917,0.946654332849054,0.921789396439675
"Clear_RRD",-1.04903716375244,-0.726619456566138,0.98977495499573,0.287388735855774,-0.105404138369961,-1.20528697224801,0.738518911747075,-1.25038757230282,-0.816360525448857,0.270516667267192,1.50736361142009,0.961131039994781,0.314573108078878,1.42451364733929,1.02420487194447,-1.0247469664089,0.0282897492787094,-0.0645782063589411,0.325829391040955,-0.542221817644571,0.725310622632729,0.017860234148136,-1.80493004285365,0.0421831018832117,0.13198782032897,0.917478363041414,1.22853178794455,-1.84052463339479,-0.806339012175017,-0.591638331615061,-1.17048653883696
"Cold_ColdNF",-0.821495146940107,0.105365301845819,0.5493136988274,-0.801975372041317,-0.620798883524474,-0.710129447907773,1.24517177360963,-1.42369819690932,0.351228950432488,-0.816836947978801,-0.660974261659266,-0.481300628094254,0.27913686092917,0.46229635486008,-1.49363040908109,-1.48491004402117,-1.61990026776158,-0.314203445563723,-0.139699548653743,-0.414805132321795,1.1221902258218,0.0988839312674421,-0.670784023280413,0.807195527624334,0.442495485744852,0.672511874147198,2.02895665709558,-0.237357720443228,-0.346584683322091,1.62295885379155,1.13354178667019
"Cold_NF_up",-1.4366888154367,-0.373048194882517,0.0585501392863689,-1.41876362034668,-1.02310707870261,-1.75641209474031,0.554928653387441,-2.10865760193116,-0.34908064019679,-0.570556127904311,1.2993604960866,0.745404746522748,0.978411409500702,1.31136096440229,-0.530074289689375,-0.700159750365934,-0.911806162978376,-0.265913957515259,-0.148033235397267,-0.260179869195152,0.314089691393083,0.577516328328601,-0.67267670533051,0.40074103476973,0.281685045786793,0.541434589388153,1.97038518758504,-0.28713797618582,-0.043792815976149,1.34787414161541,0.736874989746983
"Colman_up",-0.395987482668652,0.244311090900618,-0.58018314148406,-1.17953831540761,-0.39081663305337,-1.52933240746917,-0.572340269623243,-2.34947467971708,0.555349960391601,-0.940710599493771,2.04220014255198,0.496084246014257,-0.102128653989484,1.05881887006471,-0.121585198642898,-0.413163016745422,-0.526760933129137,0.0739910404363653,-0.239826650439895,-0.728144702956319,0.430913765460243,0.449196882077768,-0.786309070856516,0.418087518921553,0.497652982838497,1.28464890009458,2.611282869738,-0.963654780627741,-0.337501931290785,0.200128265827038,0.492351044877746
"Conrad_dwn&Talbot_dwn",-0.841095220070178,-0.607434591380438,-0.723951265214968,-1.11210854821896,-1.37264216476321,-1.35427992569919,0.0840346452424183,-2.30029516478241,0.577007074742276,-1.0870846336115,1.14702606431035,0.551598596717892,1.24560446150058,1.4301442894213,0.0134551870027563,-0.475338926533341,-0.650656378806353,-0.309220459688594,0.182408783521373,-0.0672143887642509,1.15567141852448,0.486788671088986,-0.625694125048737,0.129141331738932,0.677576861147904,0.451706797567447,1.65196168600575,-1.18656615185751,-0.548546951775288,1.27360295380375,0.603069068445524
"Conrad_up",-1.51604755074717,-0.16302378737758,-0.174425451363663,-0.842503789372618,-1.34651013248147,-1.59490459984468,-0.210024491882644,-2.14544221337445,-0.388069371406449,-0.894795567398898,1.19028240070294,0.478807924589689,0.803777045218877,1.4873497791128,-0.217884113474276,-0.57022934799675,-1.48933812515218,0.0351812511585464,0.256930926854566,-0.107660104348161,1.19645814085418,0.275363482164861,-0.650666282849618,0.6157928648383,0.418325009421237,0.817767582852234,1.6875605793318,-0.284527952456511,0.136563868788107,1.37280441637442,0.150538417905413
"Cottonwood&Indian_QRD",-0.782871360157878,-0.0146774515633778,-0.532964500207719,-1.12755246642089,-0.378643356811567,-1.94303253182845,0.0810325779058906,-2.20208910027707,0.856948542021028,-1.36809442008819,-0.317724419093231,0.71009749309044,0.824127153038786,0.822050445148934,-0.379864402734904,-0.790038024989427,-0.662272166907723,0.449107050270251,0.289128709089402,-0.00712129819753508,-0.466551917042177,0.391966972507269,-0.879652603114001,0.65389208674235,1.15008463711498,1.18671091091086,2.40386374285168,-0.385625927354381,-0.501444834209469,0.587811484754369,0.693353933081916
"Cottonwood_RRD",-1.39198047262403,-0.669132370201449,0.432436484566374,-0.295051244302241,-0.908670214173022,-1.60133955620797,0.587696863388369,-1.91104803511103,-0.447745341365472,-0.15401116060795,1.94940219554987,0.242941196449365,-0.0644382477444286,0.688793876239076,0.96268937746018,-1.16509751185232,-0.324962396912613,-0.594419223755245,0.475972487763611,-0.956985729699859,0.724834226962556,-0.414895526391296,-1.37482858206592,-0.247015081943703,0.102040777027492,0.644796700235403,1.61327550051381,1.00865490371219,0.404034306910577,0.219087907784758,0.100790102181816
"Cottonwood_SFHRD",-1.30419359203638,0.53911609630482,0.386605824850184,-0.367856308200019,-0.889250307867122,-1.22832807279548,0.417256930534164,-2.17160759571881,-0.731788515187949,-1.01260502211644,1.44930669904026,0.486511944255617,0.612121100382065,1.01894483796427,0.704287882274097,-0.683630473270211,-0.627510020204298,-0.348416393178507,-0.690277371380318,-0.673070954515769,1.00359818317346,-0.00555244668561614,-1.21273112904124,0.441544568782502,0.585734918635095,1.07675948839305,2.03070235683737,-0.245997056122826,-1.34042942125356,0.0784028146175013,1.37496005981244
"Cottonwood_WalkerLake",-0.0527425668967572,0.401264128326335,-0.060813368793984,-0.443473382074131,-0.830016170411853,-0.493975028816814,-0.227441747991733,-2.54002476229128,-0.671663223815689,-0.476111414660829,1.82384172479486,1.02960783779062,0.878694356226752,1.61013234486502,-1.01286085835761,-1.12396814584442,-0.772627925493888,-0.886361087391769,-0.0324897747470061,-0.696761201667824,0.678043439828515,-0.351918837630106,-0.815676270629506,0.562186881399088,-0.25447850921006,0.869630583993511,0.865847206370986,-0.687888945199593,-0.25556127609251,0.29596220952955,1.60136830233412
"Coyote",-1.89892782184516,-0.912826482948182,-0.102695754589789,-0.747271338944353,0.194299628670456,-0.946568152313751,-0.572809127665406,-2.21675084104255,1.28722181050127,-1.30800063433348,1.75913479720247,0.764495437114656,0.488483682941435,1.23310052730002,0.387385808389109,-0.569658717706443,-0.933648474970548,-0.00358589568442041,-0.574883101492178,0.309642744139448,1.08839105648677,0.0842058388236701,-0.617200243593088,1.02875378723591,-0.765792650198644,0.826110811220533,1.60916940650232,0.0896050675983544,-0.00959893413301151,-0.308120618142052,-0.266106152790732
"CraneCanyon",-1.72162701251897,-0.846927676225448,0.16951839262074,-0.566880838648064,-0.131365596167458,-1.22419203180532,0.833213528481925,-2.46794582765862,-0.559530670296513,-0.287742862972787,1.54146971766079,0.625909667383316,-0.202563555980261,0.842953843902548,1.17945184157469,-0.906446204766813,-0.228241629897496,-0.0158480719938585,0.175498549599543,-0.578225477184631,0.628479433668702,-0.406264320896051,-1.49955455024117,-0.193049700538987,0.297750269901585,0.861931152397217,1.55450024591852,0.818141109911167,0.08178197390381,0.0503377642821894,-0.133573021089484
"CraneCanyon_dwn",-1.45637522920669,-0.148891854853725,0.67979960876519,0.135893925531935,0.0206698519995188,-1.35431400471989,0.415122155402858,-1.94258449117176,-0.776334911488416,-0.366028898833996,1.93039135288536,1.00153964071608,-0.767976283682817,0.865538905606101,1.23077287179341,-0.560810442555414,-0.0296996466086357,0.0927138179557617,0.800597679653982,-0.786595851899555,0.640670770908632,-0.239110074807418,-2.43850756001224,-0.198570963867357,0.193316068110668,0.68268881904314,1.02012846554332,0.300665373525738,-0.418797718491846,0.522806775886997,-0.885057164955037
"Crowley",-0.9803709482248,0.0127893650447427,-0.662117827537676,-0.917013808045615,-0.41910735163356,-1.57670654799383,0.104210834267568,-2.46136159254005,0.24441318957514,-1.62378391656995,-0.258487557618843,1.05527206017313,0.791375176862024,0.685536432295822,-0.194333264969864,-0.875149502884025,-0.987594466109018,0.391418147597458,-0.112615357326753,0.0420693292658862,-0.0778980219669043,0.437266204603911,-0.208201449301384,0.812392788278088,0.251225224284484,1.33750471616249,2.1256698602622,-0.317156227030433,-0.447706648518198,0.992790159450605,0.902771922813637
"Currant",-0.497240641490967,0.405021947773303,0.522478272663237,-1.52592270999469,-0.157270130640143,-1.2602532169103,-0.170792991425208,-1.60733044083705,1.29678756951665,-1.16155553874574,1.74972952428955,0.709197076718423,0.782508608454201,0.824333485361184,0.0611970177009533,-1.37937608758195,-1.27319978363356,-0.0108435883993521,-0.732591316145985,-0.343486449549491,1.53665850476993,1.17981254556081,-1.2926276481396,0.414863166823859,0.241017047965124,0.0404263791360752,1.39308186527672,-1.02040439165694,-0.956836725991796,0.429957108292496,0.495709525131441
"Currant_up",-1.26484802393496,-0.881404736999637,-0.364606860664951,-1.42085183791478,-1.4243390864324,-1.11039981267933,-1.25018181074926,-1.5644617524678,0.454594525233853,-0.742370404768004,1.10536676024601,1.06238026782388,0.400061979992937,1.23849586352595,-0.177283962105731,-1.1231921742268,-1.14478327038835,0.275168073856684,-0.205785537161363,0.448323046464252,1.69481730074308,0.727735037624896,-1.17144915065021,0.355726495776016,0.752699254725033,0.846527951398427,1.52700052656348,-0.157067160147146,0.252182957267326,0.745196722343316,0.864836949240347
"Deering",-0.138382397071057,0.535469128720622,0.217664445872256,-0.998364793939784,-1.36514483015655,-0.78739943425994,0.0186495652198681,-1.75761070459543,-0.298085225539877,-1.37026494000824,1.21755171151432,0.78149656856396,1.21590655292581,0.915348720948164,0.19941532367696,-0.887440364613993,-2.00732785812853,-0.413705027918293,0.0609462271262924,-0.487934398629705,-0.558765314942268,-0.480254499855175,-0.871103944030151,0.0698731759911363,0.741698626890365,0.823877483422349,1.67445617003935,-0.574244337838445,0.0683806751274946,1.61527089330989,1.17957191438379
"Dixie",-1.24633252757499,-0.781137184891828,-0.642742017370527,-1.19486240650706,-0.862931692381795,-1.11713097450103,-0.0500065699943217,-1.82656725504216,-0.443003188773563,-0.832661687693531,1.55023120397999,0.227565611968659,1.39418882056032,1.47818508985226,0.737653797972112,-0.655774693385847,-0.980614948021527,-0.209527324640646,-0.276303903218567,0.0341280329808674,1.31159705365164,-0.485571514832757,-0.66404173494914,0.434111059129569,0.709575090686025,0.468366887409169,2.02996628564976,-0.711135203665994,-0.26868189009961,1.04171639493837,0.0900954784490852
"Donnelly",0.577145653851798,-0.360603612435142,-0.725236528667037,-1.09142821144206,-0.453023561559314,-1.31382227115817,-0.226045529108582,-2.38961627957182,0.866793854855598,-0.936822673563463,2.48442036956502,0.613019259720894,-0.0741717882483424,1.38017264285651,-0.39303751103397,0.100018872558555,-0.407335449159813,-0.235271338019094,0.0842318828790655,-0.709566296439502,0.72781220389196,0.48310425531569,-0.89384874756976,0.0460085181339834,0.201630470248389,0.65056096342315,2.25536079908263,-0.904038987582617,-0.791846018478054,0.670158362251772,-0.266276200576962
"Dorsey",-1.39026221974263,-0.679390810492957,-0.326303869895856,-1.48913787232193,-0.453039669105586,-1.36206345257895,-0.12077521493772,-1.67119414952035,1.00937727664048,-1.0189334843223,1.64479791160812,0.562311492259173,0.637633656321578,0.93966651100176,-0.816747947620842,-1.26626803163755,-0.600833426698961,0.243396605285863,-0.166855673131964,0.070883717545042,1.5038808706059,0.107856672211627,-0.74102440104512,0.374851608701688,0.724524085402846,0.148222728071758,1.53061523175371,-0.745332071837549,-0.147986041505459,0.389186416015132,0.880824152820088
"Draw_AboveBarrier",-1.62933538049153,-0.238172936057164,-0.102714960445052,-0.982042152346301,-0.681358150132663,-1.64433550111244,-0.567469520267953,-2.12783892543027,0.61115253409622,-1.93958765863305,1.28148832875521,0.152741400242712,0.937295449905692,0.707915666997244,0.757349939197303,-1.08702829424177,-0.337866547411058,-0.175110972324792,-0.183090005652488,0.255760829134567,1.21925559498367,0.619329192991033,-0.695483628835555,0.713519880704049,0.373691562944096,0.755471880653707,1.75775574321156,-0.476219278771171,-0.142506374393714,0.552558620290667,0.824787516509788
"EchoCanyon_dwn",-1.34216548737987,-0.145192795525713,-0.0513877713600182,-0.670933258302401,-1.30524543904252,-1.67781554264765,0.0838182099111548,-1.49458151123213,-0.332947327412824,-0.803110073109191,1.53352393038035,0.416039274833409,1.46195168833911,1.24813451362413,0.506347706255943,-0.687117125788781,-0.919932109070941,-0.246458605869295,-0.0831021560192345,-0.677311045698409,1.0145161152634,0.253774404874525,-1.02758107872448,-0.129953861656183,0.418165680693707,0.634532561111744,1.36858227755919,-0.745473238623179,-0.937876673678312,0.857524476497728,1.5975676791984
"EchoCanyon_up",-1.7811042760325,-0.0241822913081092,0.209854604042643,-0.278345317920287,-0.980757565295554,-1.18413003678602,0.659573923498976,-2.3979791643938,-0.286622717006296,-1.32280043437625,1.38949027288994,0.551587977318827,1.15197968194412,1.57408718433352,0.96219663010334,-0.6493990496068,-0.743786825246083,-0.159844168227338,-0.206512058602279,-0.209524584783241,1.2413175045248,0.109310767801708,-1.31586355446068,0.0598290959756044,0.0395080469047288,0.332687036666642,1.41466179041835,-0.482647169772375,-0.404007681599294,0.23160584978399,0.865286709855809
"Edwards",-0.0231819213586093,0.308361595668076,-0.08116951949463,-0.162109225213667,-0.515606661459646,-1.21422316703355,-0.886995075869509,-2.04329244300403,-0.332119409663224,-0.515058880584763,2.56818989530121,0.701806574693081,1.10082521141637,1.27176857336168,1.17886394609794,-0.95814081651789,-0.503532965013712,-0.604706326798699,-0.302006864705917,-1.13307388304495,0.479537434190612,-0.2016555235833,-0.776196516846027,0.468651877257098,0.306713425660953,-0.145986656991524,2.11468795901184,-0.284361003239174,-0.771574107568685,-0.262000345287009,-0.488575796791788
"Eightmile",-0.384467702727192,0.250071739099045,0.323509745837905,-0.234303866408739,-2.77105916304326,-1.75069770517413,0.218507413133213,-1.66100184566676,1.06038345916332,-0.969945982467139,0.911001964735508,0.239609824923581,0.118204012635509,1.04729348094401,-1.00885052188842,-0.636753169047092,-0.526830969489692,0.110295502575223,0.00868586647857699,0.117136118654375,-0.0132148903864475,-0.322703770365203,-0.833004728348909,0.31367642636414,0.77904795929742,1.30567557726188,1.43363887237345,-0.155793001514112,-0.743026318697843,0.69442269028816,1.20656090450316
"EMR&MRBC&CC&QC&Cutt&Short&WillBas",-2.00240968901092,-0.832976063322207,-0.832005738290686,-1.82446385704729,-0.976621329511816,-1.45958057280015,-0.444469749023401,-1.78397578191231,0.0348124670133376,-1.22667096473813,0.889643489880164,0.222832586983633,0.855356488392668,0.729848933993821,0.527744381670409,-0.875087199398153,-0.257921321137323,-0.0464833515759233,0.21457871863662,0.341751363462758,1.19590341293162,0.547527662536938,-0.407061261975253,0.61580724458726,0.659747315130462,0.919262033582765,1.58737448092568,-0.076548361624105,0.0625575550260204,0.755114991880229,1.21569763433582
"FallsCanyon",-0.752643096647584,-0.563820815258759,-0.836316392316814,-1.53284240295839,-0.90002594357157,-2.07661547921991,0.0631751334297564,-2.15153392255642,0.0224260358465394,-0.792938319304162,0.480570868682183,0.0773678125250681,0.872227479595461,0.294658810282972,-0.55401102030578,-0.376984050606616,-0.598721421926934,0.767538452396275,0.0293108302860328,0.522950692990982,0.0840919094823366,0.146818658320966,-0.537191911398284,0.982608399102699,0.592984226261024,1.93026802975322,2.19957942794479,0.218277219498896,-0.539970301616536,0.676966749707167,0.681399402824058
"Flat",-0.684656808441702,0.36738980219338,0.0617056661723969,-0.822305018131634,-0.0974522879177362,-1.55624353237063,1.56765058982628,-1.3711779748973,0.802846426835074,-0.770961641656943,0.88984251526632,0.0121455737505331,0.497650786289923,0.642740962985138,-0.753942420787162,-1.05357667943519,-0.688395124173238,-1.52703025193349,-1.03300245985923,-1.29547928476846,0.210236000521514,-0.982876975915109,-0.549142485910482,0.576679473268943,1.17910101278274,1.26070722636923,1.8139045141008,0.180899568310365,-0.536026832912968,1.40394070034613,0.754237890182283
"Flat_SFReconnect",-0.0361722964946457,0.381847218893916,0.443589161840514,-0.38260782893013,0.0630916652841972,-1.32735900886061,1.66959452549756,-1.39589264145273,1.17142532163589,-0.648046836547105,1.14158934223498,0.574063092435623,0.560653185174462,0.720465038346954,-0.122511476170762,-0.658221658354297,-0.314579177859616,-2.07497277380804,-1.15727707756731,-1.57615394149353,0.126648629998155,-1.50837174293052,-0.84473940225121,-0.0700051407106913,0.915001228040483,0.84990554118399,1.34471303356148,0.0125869012891092,-1.01926190047477,1.29049615167342,0.587560330151161
"Foreman",-0.792340631469397,0.0478671427657236,-0.144841853232201,-0.953045008397047,-0.575058653680071,-1.33071345595075,0.384369071657882,-2.43173163161724,1.04082824690227,-1.24518305293318,1.49191198902257,0.827603379166154,1.04910470242253,0.755003241966742,0.875713374525394,-0.933991532573159,-0.505997364949391,-0.20738220833821,-0.38503966933944,-0.136534646083017,1.21143598786803,0.0126417928865174,-1.64155683419186,0.146810231368264,-0.198170784655053,0.0646112037884133,1.74936730545292,-0.435059002147052,0.122489826272704,0.614322940347018,-0.448931680050733
"Frazer",-0.397523599705353,-0.561765141878908,0.331184858542461,-0.711742995227134,-0.124348535361895,-1.2876600551361,-0.277611311765891,-1.99989460782913,0.994368938230787,-1.40954645046776,2.01321272257234,0.0142009026298546,1.02228947234478,1.11132821644541,-0.064626985085272,-0.575768623898751,-1.24684457348694,-1.30120650039589,-1.13811017384259,-0.589101707219945,1.0990704762758,0.0987146720351932,-0.707923903134557,1.35086036216017,0.28788639516404,0.99398340421209,1.47169681093202,0.0772064334608484,-0.295541713133096,0.224788142573678,-0.0444283904159973
"Furlong_N",-2.02673853250756,-0.298903329407985,-0.286408225042664,-0.778424191667146,-1.65721128625308,-1.012163881801,0.348074342727119,-2.22915971646113,-0.376485592669722,-0.988550900631921,1.15100038922148,0.728482668784788,1.09082290367593,1.01832948590506,0.639912091072963,-0.65703789631389,-1.15770318495889,-0.0599033945037079,-0.0874179332456425,-0.216414365419067,1.17432293404711,0.442170499397276,-0.87176950763411,0.475293410171947,0.427492057986141,0.662013548148348,1.43708208118618,-0.0311440750998125,0.152965240525874,0.0105111904583421,1.25320097498153
"Gance_RdCny_Warm",-1.80125433232399,-0.379314515472269,-0.179134662472449,-0.545177652384665,-0.650639402469977,-1.16155026231781,0.0759421377081676,-2.62595345147955,0.0656891052144556,-1.54876292727978,1.64612063476984,0.779418954194333,0.656300765725966,0.552256765504174,0.866239740271027,-0.881919870210253,-0.724858346870423,-0.0177230223290704,0.102920039128679,0.415924825744105,1.0651201167636,0.418866806808979,-0.767462674023083,0.252091603379301,-0.311658545484322,0.939333007996644,1.80410062096307,-0.598102938766172,0.0617867908014413,0.786328429514547,0.0510510703784692
"Gardner",-0.370528579469634,0.391925132414083,0.557448576885512,-1.20568616234613,-0.72383064125243,-1.95524173853623,-0.873262366130282,-1.80588216817756,-0.115320710922207,-1.30549544717605,1.0858601842264,1.06527110544175,0.00659862019502539,1.08193876382922,-0.921500505732821,-1.14941084459276,-1.30082578796934,-0.234997618205172,-0.445006794068528,0.645538314999341,0.660280442959338,0.152267113684387,-0.392036028889464,0.628478196452476,0.805497206505689,1.16656131734781,1.759415511992,0.104750323781152,-0.532629376100761,0.294827222476979,1.64544545847094
"Gennette",-2.07961593976677,-0.119233693540494,-0.302897039928957,-1.08389896111202,-1.26045058934091,-1.27256385525262,0.543908071235761,-1.80636267223389,-0.385979784680175,-0.410512673255266,0.932657361636079,0.401893511092158,1.2763670118702,1.43295266848989,0.279654999160527,-0.816313738205581,-0.500940975700789,0.106238705199719,-0.32385265335847,-0.265388350265418,1.3071193427527,0.00554492222580012,-1.10922798255213,0.256413467388468,0.622791043489691,0.798592150487516,1.69829555565101,-0.819931788650985,-0.46954974840256,0.405143166292894,1.30030872808533
"GreenMtn_Main_SF",-1.63220607206344,-0.348731885417231,-0.331190586577808,-0.604005025622852,-1.17001738348863,-1.21782388178106,0.174762421105353,-1.94373184744523,-0.444844530198218,-1.11802664751995,1.20379778735001,0.744083001315702,1.5211184466409,1.38697069379729,0.193330701011855,-0.676331647800198,-1.01274096258939,0.262423584656675,-0.0213224010078726,-0.276570143533563,1.25424557213416,0.197832036545954,-1.26844583928017,0.127862270918753,0.488200990853433,0.771763607676257,1.63721526189239,-0.918223075445263,-0.350353099973757,0.931045073092969,0.93413983455798
"GreenMtn_NF",-2.21942660202023,-1.12132639061029,-0.368095578483568,-0.485329065207674,-2.00862431348958,-1.12231134060469,0.301271965085151,-1.77137750585184,-0.273378435394756,-0.83945511463899,0.701864016316581,0.66551293347399,1.18055025376741,1.26532701834084,0.129579354015611,-0.3993737529224,-0.648217712041865,0.23186067970703,0.147494791717864,-0.0780306248315284,1.21575725188468,0.364674634163115,-0.915491763331426,0.0181960186742819,0.387321742685236,0.705580163395376,1.4647324944563,-0.514302605747135,0.184743900043994,0.954488078903643,1.29343263179189
"Greys",-0.0767737337087136,1.16845554897659,0.685470752081477,-1.55060340740184,-1.3601324848364,-0.778017423694013,0.611051652325523,-0.878484109789101,0.0584423185855723,-1.34788809239191,0.863108859341902,0.942023316771339,-0.54095853870675,1.49974582961746,-0.301944366535756,-0.867987465280069,-1.2078894397533,-0.214072739730837,-0.247277270212313,-0.154441770677233,0.69244808844044,0.0656614455043172,-0.915152677976467,0.642304789100195,0.797977253800863,0.823561488172283,1.62226076769576,-1.27010562105811,-1.75496416783033,1.42810574133734,0.0461936094601508
"Greys_up",-0.0382330250989056,0.485706917271903,0.0665257292451964,-1.60764754056192,-1.64266594987406,-0.354022782763527,0.858616805445336,-1.93806517078825,-0.566992539992028,-1.255072390975,1.41251077688587,1.11589160076005,-0.378924021568807,1.49432690089408,-0.155615368263544,-1.00910772699974,-1.55230935693862,-0.355546009065099,0.032009038831254,0.0982505308967872,0.738064481051713,0.444062292607351,-0.845508146094205,0.270629031077782,0.274560307588956,0.318031405193579,1.11300256646514,-1.0085560049266,-0.00376895416295448,1.7540721464685,0.789981004874022
"GrMtnToynReconnect",-1.34727709423586,-0.279545767246679,-0.283830987994969,-0.721375618817829,-0.818183955901015,-1.09994692147742,0.414992959564186,-1.71463608984241,-0.17428401238149,-0.900768612475947,1.88715236534793,0.643095998017859,1.51583357979936,1.44250243545499,0.38327735251897,-0.666989151067143,-0.688331930611822,-0.43546703295265,-0.602141867230526,-0.448682543119846,1.09755469558709,0.059589012799109,-1.47819765091889,0.245359412502649,0.597992657225503,0.259232408266229,1.61039288116797,-1.0585975027292,-0.83952309225458,0.84091230554127,0.948872450625049
"Hall&Greys_dwn",-0.344966020427719,0.98155727148937,0.111614721326008,-1.20306415391899,-0.298596466513725,0.0242465382068918,0.562167734970624,-0.695918568943725,0.477191253111752,-1.04151210080118,1.81090762033404,1.41733815170885,-1.02194229270701,0.696934861662113,-0.873012641585325,-1.84966091031141,-2.14145360816376,-0.305984032677483,-0.221026988959567,0.660708120943533,0.43076765328557,-0.393342715624104,-1.17814390996723,0.832974113986163,0.395959984416039,0.664962534596492,1.89261803482638,-0.797248809719519,-0.868915002668328,1.02590169070671,0.262183765117386
"Hanks&Conners",-1.1148465177618,0.0381849209891753,-0.493053509845684,-1.20483314175263,-0.624678487892921,-0.78356405391,-0.153255907632348,-1.85647400159973,0.696611846039008,-1.45688448145702,2.1845739781785,1.03876572592852,1.50083322868876,0.660190107515776,0.355669876608739,-0.936733198905501,-1.05447095756367,-0.164593333362916,-0.451286112901872,0.0531173684267168,1.14056250582287,-0.0878258453523235,-1.22048412454843,0.587100583540123,0.914841451084197,0.418297377820988,1.14385089958232,-0.878845376709823,-0.985815234063123,0.728819432583756,0.591554424583543
"Happy",-0.609383694899719,-0.439921574077653,-0.958469824602414,-1.39808675789007,-0.238983446363178,-1.55445188063539,-0.301315997087101,-2.29604629314093,0.0888278998488169,-0.910259310589721,1.19090244675822,0.575057040162414,0.364190666849268,0.980051338651163,-0.87364002674316,-0.274839544734636,-0.987619583699972,-0.433183083087003,-0.506061022757801,-0.390791181739101,0.609431291101431,0.363594450801571,-0.230175846482239,0.745103129946898,0.875405407606747,1.16304835944234,1.98887570523762,-0.491129131943043,-0.27616372653358,1.44320305422539,1.09326626343033
"HorseCanyon",-1.19851701733768,-1.0644090239652,-1.04110789689389,-1.45063133560388,-1.42883050362799,-1.78024318644569,0.0463950567991731,-2.06608812016712,-0.137043365083437,-0.675904454369549,0.275646096277685,-0.0551558570730372,0.622419426821934,0.503819162282365,-0.635675392976515,-0.266145910440971,-0.441162785581172,0.772837031197804,0.0778695908870259,0.228993765960625,0.391924945550949,0.110579677932137,-0.154507256112191,0.86745679652066,0.675389387387819,1.47429773591597,1.92626834340232,0.326962019107309,-0.0175885962566802,1.01999335996454,1.42623533009169
"House",-0.40671794665571,-0.283822418619003,-0.895117958453361,-1.45617088323088,-0.239858632913555,-1.26316459615962,-0.928336237935702,-1.93841384226184,0.379447414015831,-0.927435648609684,0.836653072394705,1.38644108246158,0.346325634541647,0.695664741184165,-0.364130786016477,0.0880538913924891,-0.17586039264674,0.607143499245757,0.637263211077516,0.485299987744017,0.477405876767931,0.753892683530456,-0.290543394517995,0.955179836423973,0.823827803260155,1.4187873781157,2.55666972098173,-0.439083228773536,-1.87564788348706,-0.321829370688198,-1.06477968197911
"Humboldt_NF&ColeCyn",-2.11166827826303,-0.716425604932575,-0.14774770875237,-2.23911344119656,-0.268831790152562,-1.16770638250106,0.401882254979342,-1.97483095162732,0.181999651145237,-0.855035487988339,1.59064046301456,0.812272396270906,0.402113003352695,0.916083807682657,0.4322993639052,-0.539378027335095,-0.0118744840324612,0.353746230025221,0.255308863706863,0.790098553326123,1.19019015785293,0.630905878618602,-0.94695600843417,0.489660045345046,1.22104945375862,0.444473069458443,1.09478858421747,-1.15862066947628,-0.287366978133961,0.263861653892242,-0.377101068376138
"HumboldtReconnect",-1.03707318941276,0.707997630501727,0.17315628195035,-0.45411641065938,0.427834632515022,-1.19152822183227,0.440167956095019,-1.93382942464634,1.39607381267872,-1.59099857017712,1.5742008798368,0.869316218721392,0.813206858219136,1.00565582602872,0.754672930041457,-1.4615175389277,-1.23169721147109,-0.10925090638142,-0.744001687373424,0.33057135953229,1.28527376491054,0.320412820296308,-1.60661817276543,0.314673822549336,0.270576787932933,0.427307535569848,1.38956562693994,-1.26198636549704,-0.800751909664107,0.110820691684416,0.114889330035314
