"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"CA_RaymondMeadows",-0.317481456671781,-0.523154237362535,0.17428745016175,-0.617907743770944,-0.602752914684194,-0.530225138088254,-0.595344981844855,0.0880403143866305,-0.590553287135718,1.52859997758757,-0.609957443876312,2.24312539030876,-0.226575519804533,-0.557009724288521,0.581513750111401,-0.530167872612799,-0.608099616629247,-0.610975798877527,-0.145816380528936,0.848553391585036,-0.448183417369835,1.70412201508963,0.0390125539637759,-0.623541261758717,-0.562588002874076,-0.591788403534878,0.992482181359022,3.47615202807163,-0.617443210643229,-0.607984587163163,-0.586029789773235
"CA_Robinson",-0.529852962537139,-0.6035774359523,0.555349027662494,-0.668050535999302,-0.616336156618246,-0.588113716627018,-0.641010171918321,-0.385347910946816,-0.62998839095407,0.0509150328972841,-0.56663494372297,2.43615343036272,-0.335307662760674,-0.325530522992256,0.682167630920613,-0.645222173131627,-0.636561089334283,-0.605821264922141,0.224650644821234,1.0426607161839,-0.331258141316291,2.40563019558796,1.85375439953871,-0.590496813652225,-0.577679081195981,-0.636072850341721,0.945981479479027,2.36277160084885,-0.67066216161922,-0.664763687807927,-0.658991506172919
"CA_RoBoReconnect",2.35233493154083,1.58417077542919,0.173550095506634,-0.228635051442147,-0.413968483072137,1.05490480881758,-0.209307122529256,-0.443617125821034,0.548193940000489,-1.13252996988176,-0.858205343655094,-0.153102725529337,-0.400556915205301,1.6414690948803,2.24241428794347,-0.804473041777498,-0.58673074604287,-1.06149599366829,0.11555427912921,-0.053959300817067,-0.876085836140333,-0.75984154217151,-0.743191979849376,-0.736299666331168,-1.39648602062319,-0.0324553372774993,-0.982270537389861,1.13450087022175,-0.383386948987628,0.520152214582922,-0.430915522086365
"CA_Rough",1.65662765205327,1.13279053998983,-0.00910579667485717,-0.252471928946266,-0.284713444785625,1.53004683061294,-0.181395590949487,-0.362843590760108,0.788533439483743,-1.24598225485124,-0.961817496017136,0.106144157163264,-0.486299678517839,1.28922298635897,1.96681492958662,-1.02110396810537,-0.557819210892836,-1.10797096159813,0.458711030471311,0.105034895632063,-1.05297627057724,-0.639316247448063,-0.625582831353836,-0.764659150527139,-1.5198613648773,0.139000239966619,-0.963449924123815,1.9366715121891,-0.573290944108955,0.302768284656431,-0.401202201490961
"CA_SageHen",-0.354121499480722,-0.491597317316365,-0.438607625978618,-0.561860193005005,-0.470907494841008,-0.157325414350472,-0.441840605847302,-0.195881283929854,-0.479160462012386,2.38799901935817,-0.560779904445434,2.61332315570163,-0.415278251418296,-0.415342944947449,1.35748806556596,1.502066864027,-0.521117314100488,-0.56871641750651,-0.582259142686626,-0.140402258635187,-0.558449947523535,0.327441652517815,-0.576603578469517,-0.333287857762327,-0.601184051680553,-0.518694804580633,-0.0671788956701449,2.98700919367774,-0.47085785537962,-0.44268944900499,-0.452959386232709
"CA_Silver_dwn",-0.363197862625133,-0.425075065644003,0.704466054843616,-0.564704168887044,-0.538831001901335,-0.452904056650918,-0.514969497549634,-0.283517680352295,-0.475581271744775,-0.380232522453948,-0.572099733568121,2.75316958411192,-0.364317574737422,-0.446225564626861,0.811497680203003,-0.551270089870999,-0.558775766277614,-0.543153685194761,-0.437816077624043,0.017215835385565,-0.417909982105839,2.18959142765241,0.543896379575859,-0.565574118588972,-0.435713451506168,-0.514290601799542,1.13063757474809,3.22088414240168,-0.532637683832709,-0.484576545741534,-0.488439207194806
"CA_Silver_NWTahoe",-0.392026461640164,-0.424099314129877,-0.385419475671958,-0.479739090238223,-0.448477392099581,-0.191298834382162,-0.37253828849023,-0.301918331995006,-0.404987862197728,2.08379361844979,-0.491556033206047,2.66337414624793,-0.408879571857233,-0.350503502761805,2.16203289681178,-0.0765920782900825,-0.451221450714002,-0.502131183121918,-0.502809856374379,-0.406543467830683,-0.49808887453654,0.0105452812519611,-0.496341738411578,-0.446683968602863,-0.515487882303233,-0.453956230744499,0.413635123348598,3.19565833787812,-0.417294976399091,-0.366014579723452,-0.381326543222317
"CA_Silver_up",-0.363197862625133,-0.425075065644003,0.704466054843616,-0.564704168887044,-0.538831001901335,-0.452904056650918,-0.514969497549634,-0.283517680352295,-0.475581271744775,-0.380232522453948,-0.572099733568121,2.75316958411192,-0.364317574737422,-0.446225564626861,0.811497680203003,-0.551270089870999,-0.558775766277614,-0.543153685194761,-0.437816077624043,0.017215835385565,-0.417909982105839,2.18959142765241,0.543896379575859,-0.565574118588972,-0.435713451506168,-0.514290601799542,1.13063757474809,3.22088414240168,-0.532637683832709,-0.484576545741534,-0.488439207194806
"CA_Slinkard",-0.251829633892439,0.752624861655455,-0.415841439572227,-0.757551695226478,-0.618400636476023,1.32180032095782,-0.155361067547438,-0.294085937687294,0.184112319885821,-0.440566789810417,-0.935323441220043,0.0254057681592682,-0.647683449038041,-0.125996729906928,1.21484372567381,-0.834989036091701,-0.66229366145035,-0.422900152505018,0.238898702699814,0.468897786121319,-0.330164994532124,0.657353336055993,-0.749376222707818,-0.977825851226786,-1.25338214289102,0.148537685316051,-0.944024999269028,2.84705442415184,-0.190780173147212,-0.336032982033004,0.344846281623262
"CA_Slinkard_dwn",-0.250055208789858,0.751470331310812,-0.4174089335566,-0.755398003472454,-0.616527082824188,1.31859196574465,-0.15649287416154,-0.291713164070802,0.186929208889179,-0.439629981986346,-0.935180028846715,0.0294771148055718,-0.645114739681148,-0.119107743020165,1.22436525332538,-0.832574181856517,-0.660714586080977,-0.422879091010956,0.223889084913293,0.463725360464174,-0.337638889569657,0.642300216974196,-0.749335921007069,-0.976552744131082,-1.25059886800374,0.151522891502783,-0.941366915488971,2.84881665877502,-0.196482438237679,-0.331380176370283,0.338806315173581
"CA_UpperTruckee_dwn",-0.175352586258515,-0.422840827574181,0.0797957735510611,-0.656512528885018,-0.637103844414814,-0.349023626233421,-0.623402421190425,0.402121223392399,-0.604835715083354,2.08576786870075,-0.645881698985996,2.97026110353796,-0.529787649154685,-0.639021989086287,0.652929021170668,-0.626333140966684,-0.643601088592755,-0.634905150331811,-0.164811061288702,0.492076517455508,-0.272030237736002,1.77007272985207,0.340699315311819,-0.635307243209857,-0.5873371420756,-0.62765615312414,0.814084544149417,2.43819549054051,-0.647785034347363,-0.641285421008905,-0.64250267930669
"CA_UpperTruckee_up",-0.175352586258515,-0.422840827574181,0.0797957735510611,-0.656512528885018,-0.637103844414814,-0.349023626233421,-0.623402421190425,0.402121223392399,-0.604835715083354,2.08576786870075,-0.645881698985996,2.97026110353796,-0.529787649154685,-0.639021989086287,0.652929021170668,-0.626333140966684,-0.643601088592755,-0.634905150331811,-0.164811061288702,0.492076517455508,-0.272030237736002,1.77007272985207,0.340699315311819,-0.635307243209857,-0.5873371420756,-0.62765615312414,0.814084544149417,2.43819549054051,-0.647785034347363,-0.641285421008905,-0.64250267930669
"CA_WebberLake",-0.449954446244018,-0.476982983428711,-0.46438166582509,-0.499005761506429,-0.470070979406223,-0.422046970913346,-0.470038928163667,-0.154177667067853,-0.465696408624542,2.65915856251507,-0.494461892219602,1.94173340724027,-0.491126882670304,-0.454129922212919,1.38953510161535,0.909544035583386,-0.484591762708557,-0.49787275292336,-0.394986492750127,-0.159520547770673,-0.496725407322268,-0.0906848299985994,-0.500127130276521,-0.432854191170722,-0.504732870647321,-0.480359597667759,1.00905042167162,3.34520097743995,-0.479527178188183,-0.458749486130049,-0.482858961089518
"CA_Willow",-0.00524900979950537,-0.505496968716436,0.489928752512351,-0.586182533117419,-0.5758658360112,-0.3466206905809,-0.502400132609021,-0.162995176511739,-0.492395756966008,2.73271308935733,-0.587827537794689,3.22131821681824,0.729235373937684,-0.134166916713502,0.606682469464184,-0.516439358227344,-0.565916362069191,-0.572551664762648,-0.510699709839392,-0.377161295152299,-0.500499870561922,0.243715251626502,0.37636389274874,-0.581181447634359,-0.538365868604644,-0.554906050954481,-0.126509970865242,2.49085887572357,-0.567113059981709,-0.52392382608269,-0.51699193565169
"CA_Willow_up",-0.00551238638270976,-0.505486294386761,0.488543850247746,-0.586880351742023,-0.576515885309239,-0.345081390815685,-0.50197907655369,-0.162999380703911,-0.492321274726005,2.72965818826636,-0.588482754625513,3.22166391314406,0.729416550009489,-0.133866725768356,0.610296812132435,-0.517106103048565,-0.566620606307325,-0.573183676751629,-0.511498009332016,-0.377131766014414,-0.501359704422911,0.244457816052244,0.374717837261306,-0.581412166486912,-0.539398696637023,-0.554903652137311,-0.125491955606222,2.49278696005948,-0.567207323319504,-0.523475438964215,-0.516321435940966
"CA_Wolf_dwn",-0.374827337580625,-0.461635857854675,0.584862226922581,-0.574500791415299,-0.543895384975418,-0.476063447100717,-0.535518840739664,-0.37182999827322,-0.483697373784576,-0.266126172462014,-0.559036038492225,2.36524921978998,-0.426316972898358,-0.508864732351463,0.808309507563277,-0.566223429539656,-0.571251775658344,-0.548985023912534,-0.396618911052187,0.37636250203023,-0.427135710328694,2.601483221667,0.601432958820155,-0.553631994736719,-0.424292360801369,-0.526369880741676,1.19286232762506,3.1453649976673,-0.551604802692716,-0.508480831511141,-0.510300475121115
"CA_Wolf_up",-0.374827337580625,-0.461635857854675,0.584862226922581,-0.574500791415299,-0.543895384975418,-0.476063447100717,-0.535518840739664,-0.37182999827322,-0.483697373784576,-0.266126172462014,-0.559036038492225,2.36524921978998,-0.426316972898358,-0.508864732351463,0.808309507563277,-0.566223429539656,-0.571251775658344,-0.548985023912534,-0.396618911052187,0.37636250203023,-0.427135710328694,2.601483221667,0.601432958820155,-0.553631994736719,-0.424292360801369,-0.526369880741676,1.19286232762506,3.1453649976673,-0.551604802692716,-0.508480831511141,-0.510300475121115
